userId,group,BlockNr,TrialNr,timeAgreementScene,timeStartScene,timeStableUntilFeeding,timeFeedbackScene
4c94a313818d45fbbe00932ce21d9af6,1,5,10,4773,114196,16400,11047
4c94a313818d45fbbe00932ce21d9af6,1,6,11,4773,114196,13251,11088
4c94a313818d45fbbe00932ce21d9af6,1,6,12,4773,114196,12629,11088
7cc8fd9790f24c61b1b63c795c691052,1,1,1,156662,61027,44546,41815
7cc8fd9790f24c61b1b63c795c691052,1,1,2,156662,61027,33355,41815
7cc8fd9790f24c61b1b63c795c691052,1,2,3,156662,61027,6404,38299
7cc8fd9790f24c61b1b63c795c691052,1,2,4,156662,61027,15837,38299
7cc8fd9790f24c61b1b63c795c691052,1,3,5,156662,61027,9817,12150
7cc8fd9790f24c61b1b63c795c691052,1,3,6,156662,61027,16045,12150
7cc8fd9790f24c61b1b63c795c691052,1,4,7,156662,61027,10013,11939
7cc8fd9790f24c61b1b63c795c691052,1,4,8,156662,61027,11626,11939
7cc8fd9790f24c61b1b63c795c691052,1,5,9,156662,61027,9232,13566
7cc8fd9790f24c61b1b63c795c691052,1,5,10,156662,61027,9154,13566
7cc8fd9790f24c61b1b63c795c691052,1,6,11,156662,61027,7616,11599
7cc8fd9790f24c61b1b63c795c691052,1,6,12,156662,61027,9590,11599
15466328ef4c450690772e291a9d9e8b,1,1,1,10083,22931,29025,18361
15466328ef4c450690772e291a9d9e8b,1,1,2,10083,22931,12924,18361
15466328ef4c450690772e291a9d9e8b,1,2,3,10083,22931,8320,15112
15466328ef4c450690772e291a9d9e8b,1,2,4,10083,22931,26146,15112
15466328ef4c450690772e291a9d9e8b,1,3,5,10083,22931,12794,14219
15466328ef4c450690772e291a9d9e8b,1,3,6,10083,22931,16407,14219
15466328ef4c450690772e291a9d9e8b,1,4,7,10083,22931,16982,12911
15466328ef4c450690772e291a9d9e8b,1,4,8,10083,22931,21672,12911
15466328ef4c450690772e291a9d9e8b,1,5,9,10083,22931,15121,10777
15466328ef4c450690772e291a9d9e8b,1,5,10,10083,22931,13606,10777
15466328ef4c450690772e291a9d9e8b,1,6,11,10083,22931,11102,11391
15466328ef4c450690772e291a9d9e8b,1,6,12,10083,22931,12541,11391
2ff5ae433a10410c8c3f348d373564bd,1,1,1,113531,29602,25018,16381
2ff5ae433a10410c8c3f348d373564bd,1,1,2,113531,29602,23784,16381
2ff5ae433a10410c8c3f348d373564bd,1,2,3,113531,29602,6717,23118
2ff5ae433a10410c8c3f348d373564bd,1,2,4,113531,29602,30111,23118
2ff5ae433a10410c8c3f348d373564bd,1,3,5,113531,29602,8734,13916
2ff5ae433a10410c8c3f348d373564bd,1,3,6,113531,29602,14289,13916
2ff5ae433a10410c8c3f348d373564bd,1,4,7,113531,29602,5623,14331
2ff5ae433a10410c8c3f348d373564bd,1,4,8,113531,29602,10932,14331
2ff5ae433a10410c8c3f348d373564bd,1,5,9,113531,29602,6865,14973
2ff5ae433a10410c8c3f348d373564bd,1,5,10,113531,29602,11878,14973
2ff5ae433a10410c8c3f348d373564bd,1,6,11,113531,29602,6973,22460
2ff5ae433a10410c8c3f348d373564bd,1,6,12,113531,29602,9462,22460
0f14643e7c2c4f07a21fde391b79ff94,1,1,1,1788,33548,20121,32754
0f14643e7c2c4f07a21fde391b79ff94,1,1,2,1788,33548,24178,32754
0f14643e7c2c4f07a21fde391b79ff94,1,2,3,1788,33548,6421,13547
0f14643e7c2c4f07a21fde391b79ff94,1,2,4,1788,33548,15476,13547
0f14643e7c2c4f07a21fde391b79ff94,1,3,5,1788,33548,8291,15143
0f14643e7c2c4f07a21fde391b79ff94,1,3,6,1788,33548,22989,15143
0f14643e7c2c4f07a21fde391b79ff94,1,4,7,1788,33548,6253,11863
0f14643e7c2c4f07a21fde391b79ff94,1,4,8,1788,33548,11943,11863
0f14643e7c2c4f07a21fde391b79ff94,1,5,9,1788,33548,9490,11320
0f14643e7c2c4f07a21fde391b79ff94,1,5,10,1788,33548,4208,11320
0f14643e7c2c4f07a21fde391b79ff94,1,6,11,1788,33548,12070,11463
0f14643e7c2c4f07a21fde391b79ff94,1,6,12,1788,33548,11187,11463
47c21dc2b05a4c58b4ac1f1bbf442190,1,1,1,3057,53377,32834,23777
47c21dc2b05a4c58b4ac1f1bbf442190,1,1,2,3057,53377,27763,23777
47c21dc2b05a4c58b4ac1f1bbf442190,1,2,3,3057,53377,10021,11974
47c21dc2b05a4c58b4ac1f1bbf442190,1,2,4,3057,53377,38793,11974
47c21dc2b05a4c58b4ac1f1bbf442190,1,3,5,3057,53377,17450,16621
47c21dc2b05a4c58b4ac1f1bbf442190,1,3,6,3057,53377,15923,16621
47c21dc2b05a4c58b4ac1f1bbf442190,1,4,7,3057,53377,11160,12899
47c21dc2b05a4c58b4ac1f1bbf442190,1,4,8,3057,53377,15645,12899
47c21dc2b05a4c58b4ac1f1bbf442190,1,5,9,3057,53377,13825,11501
47c21dc2b05a4c58b4ac1f1bbf442190,1,5,10,3057,53377,13841,11501
47c21dc2b05a4c58b4ac1f1bbf442190,1,6,11,3057,53377,16714,11163
47c21dc2b05a4c58b4ac1f1bbf442190,1,6,12,3057,53377,14639,11163
c39d7d8e40f64183b71b31869b46345d,1,1,1,5921,48686,31664,18498
c39d7d8e40f64183b71b31869b46345d,1,1,2,5921,48686,20608,18498
c39d7d8e40f64183b71b31869b46345d,1,2,3,5921,48686,12164,10998
c39d7d8e40f64183b71b31869b46345d,1,2,4,5921,48686,18648,10998
c39d7d8e40f64183b71b31869b46345d,1,3,5,5921,48686,13855,11030
c39d7d8e40f64183b71b31869b46345d,1,3,6,5921,48686,17516,11030
c39d7d8e40f64183b71b31869b46345d,1,4,7,5921,48686,13922,11020
c39d7d8e40f64183b71b31869b46345d,1,4,8,5921,48686,12220,11020
c39d7d8e40f64183b71b31869b46345d,1,5,9,5921,48686,10447,11188
c39d7d8e40f64183b71b31869b46345d,1,5,10,5921,48686,10921,11188
c39d7d8e40f64183b71b31869b46345d,1,6,11,5921,48686,11141,11516
c39d7d8e40f64183b71b31869b46345d,1,6,12,5921,48686,11979,11516
3a9a0e19a32149849e0de4df9a860b0b,1,1,1,1565,21876,31778,35146
3a9a0e19a32149849e0de4df9a860b0b,1,1,2,1565,21876,23078,35146
3a9a0e19a32149849e0de4df9a860b0b,1,2,3,1565,21876,13424,11889
3a9a0e19a32149849e0de4df9a860b0b,1,2,4,1565,21876,29478,11889
3a9a0e19a32149849e0de4df9a860b0b,1,3,5,1565,21876,20359,11317
3a9a0e19a32149849e0de4df9a860b0b,1,3,6,1565,21876,16200,11317
3a9a0e19a32149849e0de4df9a860b0b,1,4,7,1565,21876,18279,11899
3a9a0e19a32149849e0de4df9a860b0b,1,4,8,1565,21876,17051,11899
3a9a0e19a32149849e0de4df9a860b0b,1,5,9,1565,21876,9049,15424
3a9a0e19a32149849e0de4df9a860b0b,1,5,10,1565,21876,14532,15424
3a9a0e19a32149849e0de4df9a860b0b,1,6,11,1565,21876,9473,12516
3a9a0e19a32149849e0de4df9a860b0b,1,6,12,1565,21876,14958,12516
38b00641be134ab79553e696faaa4533,1,1,1,5594,164606,59328,34517
38b00641be134ab79553e696faaa4533,1,1,2,5594,164606,28931,34517
38b00641be134ab79553e696faaa4533,1,2,3,5594,164606,16442,19177
38b00641be134ab79553e696faaa4533,1,2,4,5594,164606,14332,19177
38b00641be134ab79553e696faaa4533,1,3,5,5594,164606,12583,14422
38b00641be134ab79553e696faaa4533,1,3,6,5594,164606,27677,14422
38b00641be134ab79553e696faaa4533,1,4,7,5594,164606,12045,17488
38b00641be134ab79553e696faaa4533,1,4,8,5594,164606,8504,17488
38b00641be134ab79553e696faaa4533,1,5,9,5594,164606,12877,20327
38b00641be134ab79553e696faaa4533,1,5,10,5594,164606,15151,20327
38b00641be134ab79553e696faaa4533,1,6,11,5594,164606,14478,15714
38b00641be134ab79553e696faaa4533,1,6,12,5594,164606,12720,15714
4cdb4c18552e4d88a5a57e28d21a37c9,1,1,1,4771,42806,12880,11720
4cdb4c18552e4d88a5a57e28d21a37c9,1,1,2,4771,42806,6991,11720
4cdb4c18552e4d88a5a57e28d21a37c9,1,2,3,4771,42806,8074,10856
4cdb4c18552e4d88a5a57e28d21a37c9,1,2,4,4771,42806,39157,10856
4cdb4c18552e4d88a5a57e28d21a37c9,1,3,5,4771,42806,12904,21539
4cdb4c18552e4d88a5a57e28d21a37c9,1,3,6,4771,42806,10405,21539
4cdb4c18552e4d88a5a57e28d21a37c9,1,4,7,4771,42806,4544,14967
4cdb4c18552e4d88a5a57e28d21a37c9,1,4,8,4771,42806,14014,14967
4cdb4c18552e4d88a5a57e28d21a37c9,1,5,9,4771,42806,6268,12431
4cdb4c18552e4d88a5a57e28d21a37c9,1,5,10,4771,42806,5213,12431
4cdb4c18552e4d88a5a57e28d21a37c9,1,6,11,4771,42806,9973,10828
4cdb4c18552e4d88a5a57e28d21a37c9,1,6,12,4771,42806,3810,10828
bf21619ef11642e6b07f5a9f924a7bd8,1,1,1,9872,25442,43728,13452
bf21619ef11642e6b07f5a9f924a7bd8,1,1,2,9872,25442,14907,13452
bf21619ef11642e6b07f5a9f924a7bd8,1,2,3,9872,25442,11186,19021
bf21619ef11642e6b07f5a9f924a7bd8,1,2,4,9872,25442,40184,19021
bf21619ef11642e6b07f5a9f924a7bd8,1,3,5,9872,25442,9875,11222
bf21619ef11642e6b07f5a9f924a7bd8,1,3,6,9872,25442,20700,11222
bf21619ef11642e6b07f5a9f924a7bd8,1,4,7,9872,25442,8039,10860
bf21619ef11642e6b07f5a9f924a7bd8,1,4,8,9872,25442,22231,10860
bf21619ef11642e6b07f5a9f924a7bd8,1,5,9,9872,25442,9285,13258
bf21619ef11642e6b07f5a9f924a7bd8,1,5,10,9872,25442,15191,13258
bf21619ef11642e6b07f5a9f924a7bd8,1,6,11,9872,25442,11300,13976
bf21619ef11642e6b07f5a9f924a7bd8,1,6,12,9872,25442,14727,13976
7144a6a94fed483fb0e692a5f7edb087,2,1,1,793,37288,13840,13638
7144a6a94fed483fb0e692a5f7edb087,2,1,2,793,37288,5545,13638
7144a6a94fed483fb0e692a5f7edb087,2,2,3,793,37288,3087,17314
7144a6a94fed483fb0e692a5f7edb087,2,2,4,793,37288,24368,17314
7144a6a94fed483fb0e692a5f7edb087,2,3,5,793,37288,2931,24022
7144a6a94fed483fb0e692a5f7edb087,2,3,6,793,37288,5465,24022
7144a6a94fed483fb0e692a5f7edb087,2,4,7,793,37288,6236,11077
7144a6a94fed483fb0e692a5f7edb087,2,4,8,793,37288,6612,11077
7144a6a94fed483fb0e692a5f7edb087,2,5,9,793,37288,3533,10877
7144a6a94fed483fb0e692a5f7edb087,2,5,10,793,37288,6252,10877
7144a6a94fed483fb0e692a5f7edb087,2,6,11,793,37288,3366,13795
7144a6a94fed483fb0e692a5f7edb087,2,6,12,793,37288,6695,13795
d57555f95bd048f29f221dc838454301,2,1,1,8229,39794,19336,22144
d57555f95bd048f29f221dc838454301,2,1,2,8229,39794,21943,22144
d57555f95bd048f29f221dc838454301,2,2,3,8229,39794,6026,11108
d57555f95bd048f29f221dc838454301,2,2,4,8229,39794,10363,11108
d57555f95bd048f29f221dc838454301,2,3,5,8229,39794,9549,11245
d57555f95bd048f29f221dc838454301,2,3,6,8229,39794,11055,11245
d57555f95bd048f29f221dc838454301,2,4,7,8229,39794,11606,10987
d57555f95bd048f29f221dc838454301,2,4,8,8229,39794,21787,10987
d57555f95bd048f29f221dc838454301,2,5,9,8229,39794,4292,21369
d57555f95bd048f29f221dc838454301,2,5,10,8229,39794,1968,21369
d57555f95bd048f29f221dc838454301,2,6,11,8229,39794,4406,10991
d57555f95bd048f29f221dc838454301,2,6,12,8229,39794,6342,10991
d2b03e84d38a446fbc12aab6b3771c54,2,1,1,31138,34127,21409,17386
d2b03e84d38a446fbc12aab6b3771c54,2,1,2,31138,34127,15827,17386
d2b03e84d38a446fbc12aab6b3771c54,2,2,3,31138,34127,16060,15415
d2b03e84d38a446fbc12aab6b3771c54,2,2,4,31138,34127,13937,15415
d2b03e84d38a446fbc12aab6b3771c54,2,3,5,31138,34127,6904,12907
d2b03e84d38a446fbc12aab6b3771c54,2,3,6,31138,34127,9553,12907
d2b03e84d38a446fbc12aab6b3771c54,2,4,7,31138,34127,9847,12734
d2b03e84d38a446fbc12aab6b3771c54,2,4,8,31138,34127,10801,12734
d2b03e84d38a446fbc12aab6b3771c54,2,5,9,31138,34127,7233,10950
d2b03e84d38a446fbc12aab6b3771c54,2,5,10,31138,34127,6989,10950
d2b03e84d38a446fbc12aab6b3771c54,2,6,11,31138,34127,8412,20033
d2b03e84d38a446fbc12aab6b3771c54,2,6,12,31138,34127,7538,20033
8f0418d00d034e58b381460ac8d8aeaa,2,1,1,17288,21247,25619,30463
8f0418d00d034e58b381460ac8d8aeaa,2,1,2,17288,21247,14900,30463
8f0418d00d034e58b381460ac8d8aeaa,2,2,3,17288,21247,5164,17721
8f0418d00d034e58b381460ac8d8aeaa,2,2,4,17288,21247,8149,17721
8f0418d00d034e58b381460ac8d8aeaa,2,3,5,17288,21247,12151,10906
8f0418d00d034e58b381460ac8d8aeaa,2,3,6,17288,21247,8602,10906
8f0418d00d034e58b381460ac8d8aeaa,2,4,7,17288,21247,6535,10788
8f0418d00d034e58b381460ac8d8aeaa,2,4,8,17288,21247,9860,10788
8f0418d00d034e58b381460ac8d8aeaa,2,5,9,17288,21247,4536,10640
8f0418d00d034e58b381460ac8d8aeaa,2,5,10,17288,21247,11758,10640
8f0418d00d034e58b381460ac8d8aeaa,2,6,11,17288,21247,8079,10572
8f0418d00d034e58b381460ac8d8aeaa,2,6,12,17288,21247,8935,10572
c63ffbd7ee6641928547f7abd380ada5,2,1,1,24118,29774,29711,12525
c63ffbd7ee6641928547f7abd380ada5,2,1,2,24118,29774,19254,12525
c63ffbd7ee6641928547f7abd380ada5,2,2,3,24118,29774,13896,11452
c63ffbd7ee6641928547f7abd380ada5,2,2,4,24118,29774,19424,11452
c63ffbd7ee6641928547f7abd380ada5,2,3,5,24118,29774,14205,11242
c63ffbd7ee6641928547f7abd380ada5,2,3,6,24118,29774,9797,11242
c63ffbd7ee6641928547f7abd380ada5,2,4,7,24118,29774,9063,11332
c63ffbd7ee6641928547f7abd380ada5,2,4,8,24118,29774,7066,11332
c63ffbd7ee6641928547f7abd380ada5,2,5,9,24118,29774,9759,12818
c63ffbd7ee6641928547f7abd380ada5,2,5,10,24118,29774,10131,12818
c63ffbd7ee6641928547f7abd380ada5,2,6,11,24118,29774,18989,11380
c63ffbd7ee6641928547f7abd380ada5,2,6,12,24118,29774,9606,11380
dc1ec6d177e64d8ba7f282e5d73bcc1d,2,1,1,3298,60970,12616,11338
dc1ec6d177e64d8ba7f282e5d73bcc1d,2,1,2,3298,60970,17838,11338
dc1ec6d177e64d8ba7f282e5d73bcc1d,2,2,3,3298,60970,10596,11735
dc1ec6d177e64d8ba7f282e5d73bcc1d,2,2,4,3298,60970,19044,11735
dc1ec6d177e64d8ba7f282e5d73bcc1d,2,3,5,3298,60970,10524,12127
dc1ec6d177e64d8ba7f282e5d73bcc1d,2,3,6,3298,60970,11355,12127
dc1ec6d177e64d8ba7f282e5d73bcc1d,2,4,7,3298,60970,7643,11598
dc1ec6d177e64d8ba7f282e5d73bcc1d,2,4,8,3298,60970,10030,11598
dc1ec6d177e64d8ba7f282e5d73bcc1d,2,5,9,3298,60970,9043,11321
dc1ec6d177e64d8ba7f282e5d73bcc1d,2,5,10,3298,60970,2447,11321
dc1ec6d177e64d8ba7f282e5d73bcc1d,2,6,11,3298,60970,5585,12486
dc1ec6d177e64d8ba7f282e5d73bcc1d,2,6,12,3298,60970,7202,12486
ea034ab13cdd4f019b9e4ca496860e67,2,1,1,16008,159656,21274,19904
ea034ab13cdd4f019b9e4ca496860e67,2,1,2,16008,159656,13266,19904
ea034ab13cdd4f019b9e4ca496860e67,2,2,3,16008,159656,6647,11277
ea034ab13cdd4f019b9e4ca496860e67,2,2,4,16008,159656,12424,11277
ea034ab13cdd4f019b9e4ca496860e67,2,3,5,16008,159656,9774,14066
ea034ab13cdd4f019b9e4ca496860e67,2,3,6,16008,159656,11314,14066
ea034ab13cdd4f019b9e4ca496860e67,2,4,7,16008,159656,7445,11163
ea034ab13cdd4f019b9e4ca496860e67,2,4,8,16008,159656,18936,11163
ea034ab13cdd4f019b9e4ca496860e67,2,5,9,16008,159656,5052,11080
ea034ab13cdd4f019b9e4ca496860e67,2,5,10,16008,159656,6540,11080
ea034ab13cdd4f019b9e4ca496860e67,2,6,11,16008,159656,7433,12063
ea034ab13cdd4f019b9e4ca496860e67,2,6,12,16008,159656,7400,12063
c772f9098abe4a25982e24dc4ada0fc8,2,1,1,23801,51825,35055,18712
c772f9098abe4a25982e24dc4ada0fc8,2,1,2,23801,51825,20995,18712
c772f9098abe4a25982e24dc4ada0fc8,2,2,3,23801,51825,5934,11932
c772f9098abe4a25982e24dc4ada0fc8,2,2,4,23801,51825,14935,11932
c772f9098abe4a25982e24dc4ada0fc8,2,3,5,23801,51825,9237,11234
c772f9098abe4a25982e24dc4ada0fc8,2,3,6,23801,51825,13452,11234
c772f9098abe4a25982e24dc4ada0fc8,2,4,7,23801,51825,15516,11668
c772f9098abe4a25982e24dc4ada0fc8,2,4,8,23801,51825,9876,11668
c772f9098abe4a25982e24dc4ada0fc8,2,5,9,23801,51825,15464,11613
c772f9098abe4a25982e24dc4ada0fc8,2,5,10,23801,51825,9800,11613
c772f9098abe4a25982e24dc4ada0fc8,2,6,11,23801,51825,9624,11294
c772f9098abe4a25982e24dc4ada0fc8,2,6,12,23801,51825,6463,11294
6dc580cccce442ebab950157c214e129,2,1,1,22665,49657,27395,25417
6dc580cccce442ebab950157c214e129,2,1,2,22665,49657,11518,25417
6dc580cccce442ebab950157c214e129,2,2,3,22665,49657,6142,25571
6dc580cccce442ebab950157c214e129,2,2,4,22665,49657,17195,25571
6dc580cccce442ebab950157c214e129,2,3,5,22665,49657,10912,55827
6dc580cccce442ebab950157c214e129,2,3,6,22665,49657,11248,55827
6dc580cccce442ebab950157c214e129,2,4,7,22665,49657,19574,39442
6dc580cccce442ebab950157c214e129,2,4,8,22665,49657,11385,39442
6dc580cccce442ebab950157c214e129,2,5,9,22665,49657,16741,14288
6dc580cccce442ebab950157c214e129,2,5,10,22665,49657,14394,14288
6dc580cccce442ebab950157c214e129,2,6,11,22665,49657,11088,31261
6dc580cccce442ebab950157c214e129,2,6,12,22665,49657,13448,31261
dd2c686065634e0fb472d5a0b443e708,2,1,1,5416,41108,25792,39217
dd2c686065634e0fb472d5a0b443e708,2,1,2,5416,41108,13149,39217
dd2c686065634e0fb472d5a0b443e708,2,2,3,5416,41108,6914,27101
dd2c686065634e0fb472d5a0b443e708,2,2,4,5416,41108,14890,27101
dd2c686065634e0fb472d5a0b443e708,2,3,5,5416,41108,14024,31990
dd2c686065634e0fb472d5a0b443e708,2,3,6,5416,41108,12712,31990
dd2c686065634e0fb472d5a0b443e708,2,4,7,5416,41108,8011,24619
dd2c686065634e0fb472d5a0b443e708,2,4,8,5416,41108,5769,24619
dd2c686065634e0fb472d5a0b443e708,2,5,9,5416,41108,12268,42954
dd2c686065634e0fb472d5a0b443e708,2,5,10,5416,41108,5290,42954
dd2c686065634e0fb472d5a0b443e708,2,6,11,5416,41108,19899,16055
dd2c686065634e0fb472d5a0b443e708,2,6,12,5416,41108,9429,16055
6c44b01621c84d1ca962e0178e8926ed,2,1,1,3350,42494,17286,28594
6c44b01621c84d1ca962e0178e8926ed,2,1,2,3350,42494,9591,28594
6c44b01621c84d1ca962e0178e8926ed,2,2,3,3350,42494,3439,16615
6c44b01621c84d1ca962e0178e8926ed,2,2,4,3350,42494,20265,16615
6c44b01621c84d1ca962e0178e8926ed,2,3,5,3350,42494,3019,11839
6c44b01621c84d1ca962e0178e8926ed,2,3,6,3350,42494,5605,11839
6c44b01621c84d1ca962e0178e8926ed,2,4,7,3350,42494,7821,12695
6c44b01621c84d1ca962e0178e8926ed,2,4,8,3350,42494,5895,12695
6c44b01621c84d1ca962e0178e8926ed,2,5,9,3350,42494,3788,27859
6c44b01621c84d1ca962e0178e8926ed,2,5,10,3350,42494,13741,27859
6c44b01621c84d1ca962e0178e8926ed,2,6,11,3350,42494,5333,17539
6c44b01621c84d1ca962e0178e8926ed,2,6,12,3350,42494,8184,17539
e359ebf1489045bba3a7e124d58debd0,2,1,1,3616,76019,14649,27247
e359ebf1489045bba3a7e124d58debd0,2,1,2,3616,76019,13707,27247
e359ebf1489045bba3a7e124d58debd0,2,2,3,3616,76019,12678,13680
e359ebf1489045bba3a7e124d58debd0,2,2,4,3616,76019,18480,13680
e359ebf1489045bba3a7e124d58debd0,2,3,5,3616,76019,17553,11946
e359ebf1489045bba3a7e124d58debd0,2,3,6,3616,76019,16551,11946
e359ebf1489045bba3a7e124d58debd0,2,4,7,3616,76019,23932,11521
e359ebf1489045bba3a7e124d58debd0,2,4,8,3616,76019,12364,11521
e359ebf1489045bba3a7e124d58debd0,2,5,9,3616,76019,11468,14680
e359ebf1489045bba3a7e124d58debd0,2,5,10,3616,76019,15371,14680
e359ebf1489045bba3a7e124d58debd0,2,6,11,3616,76019,10521,11546
e359ebf1489045bba3a7e124d58debd0,2,6,12,3616,76019,15017,11546
9c376a885d3544f1b3df32111eb61c50,2,1,1,13004,39443,23981,17699
9c376a885d3544f1b3df32111eb61c50,2,1,2,13004,39443,16919,17699
9c376a885d3544f1b3df32111eb61c50,2,2,3,13004,39443,10221,46326
9c376a885d3544f1b3df32111eb61c50,2,2,4,13004,39443,26203,46326
9c376a885d3544f1b3df32111eb61c50,2,3,5,13004,39443,14923,12462
9c376a885d3544f1b3df32111eb61c50,2,3,6,13004,39443,23927,12462
9c376a885d3544f1b3df32111eb61c50,2,4,7,13004,39443,11851,12089
9c376a885d3544f1b3df32111eb61c50,2,4,8,13004,39443,16370,12089
9c376a885d3544f1b3df32111eb61c50,2,5,9,13004,39443,11667,13710
9c376a885d3544f1b3df32111eb61c50,2,5,10,13004,39443,14604,13710
9c376a885d3544f1b3df32111eb61c50,2,6,11,13004,39443,10445,12344
9c376a885d3544f1b3df32111eb61c50,2,6,12,13004,39443,14602,12344
429eac3d01334bef8adc3aafdb7cce43,2,1,1,20404,34876,35534,38298
429eac3d01334bef8adc3aafdb7cce43,2,1,2,20404,34876,20137,38298
429eac3d01334bef8adc3aafdb7cce43,2,2,3,20404,34876,6433,29244
429eac3d01334bef8adc3aafdb7cce43,2,2,4,20404,34876,29943,29244
429eac3d01334bef8adc3aafdb7cce43,2,3,5,20404,34876,9738,46693
429eac3d01334bef8adc3aafdb7cce43,2,3,6,20404,34876,16825,46693
429eac3d01334bef8adc3aafdb7cce43,2,4,7,20404,34876,5195,11064
429eac3d01334bef8adc3aafdb7cce43,2,4,8,20404,34876,6824,11064
429eac3d01334bef8adc3aafdb7cce43,2,5,9,20404,34876,8794,11910
429eac3d01334bef8adc3aafdb7cce43,2,5,10,20404,34876,12212,11910
429eac3d01334bef8adc3aafdb7cce43,2,6,11,20404,34876,7564,11258
429eac3d01334bef8adc3aafdb7cce43,2,6,12,20404,34876,10295,11258
0fb78e3b32d44432a1a0c97b7a199aea,2,1,1,3277,27350,10451,14661
0fb78e3b32d44432a1a0c97b7a199aea,2,1,2,3277,27350,5901,14661
0fb78e3b32d44432a1a0c97b7a199aea,2,2,3,3277,27350,3442,19655
0fb78e3b32d44432a1a0c97b7a199aea,2,2,4,3277,27350,5490,19655
0fb78e3b32d44432a1a0c97b7a199aea,2,3,5,3277,27350,11834,14181
0fb78e3b32d44432a1a0c97b7a199aea,2,3,6,3277,27350,5917,14181
0fb78e3b32d44432a1a0c97b7a199aea,2,4,7,3277,27350,7104,15986
0fb78e3b32d44432a1a0c97b7a199aea,2,4,8,3277,27350,9176,15986
0fb78e3b32d44432a1a0c97b7a199aea,2,5,9,3277,27350,5027,15489
0fb78e3b32d44432a1a0c97b7a199aea,2,5,10,3277,27350,10111,15489
0fb78e3b32d44432a1a0c97b7a199aea,2,6,11,3277,27350,7158,12129
0fb78e3b32d44432a1a0c97b7a199aea,2,6,12,3277,27350,7092,12129
58a1a6030c9145ad81d8224aa427b139,2,1,1,13592,26369,17149,14135
58a1a6030c9145ad81d8224aa427b139,2,1,2,13592,26369,12280,14135
58a1a6030c9145ad81d8224aa427b139,2,2,3,13592,26369,5237,11626
58a1a6030c9145ad81d8224aa427b139,2,2,4,13592,26369,9419,11626
58a1a6030c9145ad81d8224aa427b139,2,3,5,13592,26369,6988,15269
58a1a6030c9145ad81d8224aa427b139,2,3,6,13592,26369,5535,15269
58a1a6030c9145ad81d8224aa427b139,2,4,7,13592,26369,11134,10808
58a1a6030c9145ad81d8224aa427b139,2,4,8,13592,26369,9702,10808
58a1a6030c9145ad81d8224aa427b139,2,5,9,13592,26369,7053,12501
58a1a6030c9145ad81d8224aa427b139,2,5,10,13592,26369,7719,12501
58a1a6030c9145ad81d8224aa427b139,2,6,11,13592,26369,4802,12003
58a1a6030c9145ad81d8224aa427b139,2,6,12,13592,26369,9152,12003
502d68bc51a143d192ea42378874714d,2,1,1,16551,38229,47257,19725
502d68bc51a143d192ea42378874714d,2,1,2,16551,38229,9631,19725
502d68bc51a143d192ea42378874714d,2,2,3,16551,38229,6755,10805
502d68bc51a143d192ea42378874714d,2,2,4,16551,38229,20575,10805
502d68bc51a143d192ea42378874714d,2,3,5,16551,38229,9935,26760
502d68bc51a143d192ea42378874714d,2,3,6,16551,38229,16290,26760
502d68bc51a143d192ea42378874714d,2,4,7,16551,38229,12327,23914
502d68bc51a143d192ea42378874714d,2,4,8,16551,38229,12377,23914
502d68bc51a143d192ea42378874714d,2,5,9,16551,38229,8092,13477
502d68bc51a143d192ea42378874714d,2,5,10,16551,38229,30700,13477
502d68bc51a143d192ea42378874714d,2,6,11,16551,38229,8046,10728
502d68bc51a143d192ea42378874714d,2,6,12,16551,38229,13481,10728
bd431014eb104974a59377cc8a1123b2,2,1,1,2516,27797,87943,39873
bd431014eb104974a59377cc8a1123b2,2,1,2,2516,27797,27242,39873
bd431014eb104974a59377cc8a1123b2,2,2,3,2516,27797,7406,18407
bd431014eb104974a59377cc8a1123b2,2,2,4,2516,27797,22650,18407
bd431014eb104974a59377cc8a1123b2,2,3,5,2516,27797,14675,29957
bd431014eb104974a59377cc8a1123b2,2,3,6,2516,27797,23004,29957
bd431014eb104974a59377cc8a1123b2,2,4,7,2516,27797,16280,12758
bd431014eb104974a59377cc8a1123b2,2,4,8,2516,27797,25576,12758
bd431014eb104974a59377cc8a1123b2,2,5,9,2516,27797,13815,11022
bd431014eb104974a59377cc8a1123b2,2,5,10,2516,27797,14020,11022
bd431014eb104974a59377cc8a1123b2,2,6,11,2516,27797,11378,21660
bd431014eb104974a59377cc8a1123b2,2,6,12,2516,27797,23292,21660
2f885b34a3b84e34b089e78d178d46fb,2,1,1,9547,24727,10650,17322
2f885b34a3b84e34b089e78d178d46fb,2,1,2,9547,24727,18449,17322
2f885b34a3b84e34b089e78d178d46fb,2,2,3,9547,24727,7815,10910
2f885b34a3b84e34b089e78d178d46fb,2,2,4,9547,24727,12614,10910
2f885b34a3b84e34b089e78d178d46fb,2,3,5,9547,24727,9791,12020
2f885b34a3b84e34b089e78d178d46fb,2,3,6,9547,24727,12997,12020
2f885b34a3b84e34b089e78d178d46fb,2,4,7,9547,24727,17476,11490
2f885b34a3b84e34b089e78d178d46fb,2,4,8,9547,24727,12405,11490
2f885b34a3b84e34b089e78d178d46fb,2,5,9,9547,24727,13868,12210
2f885b34a3b84e34b089e78d178d46fb,2,5,10,9547,24727,15939,12210
2f885b34a3b84e34b089e78d178d46fb,2,6,11,9547,24727,13967,12602
