userId,group,itemNo,responseNo,checked
f1bfe35b8fa3468b91aa34c61189e2ce,1,2,2,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,2,3,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,2,4,1
f1bfe35b8fa3468b91aa34c61189e2ce,1,2,5,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,2,6,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,4,1,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,4,2,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,4,3,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,4,4,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,4,5,1
f1bfe35b8fa3468b91aa34c61189e2ce,1,4,6,0
8bb7fc2b7c9145dcb21b5774722f25a9,1,9,1,0
8bb7fc2b7c9145dcb21b5774722f25a9,1,9,2,1
8bb7fc2b7c9145dcb21b5774722f25a9,1,9,3,0
8bb7fc2b7c9145dcb21b5774722f25a9,1,9,4,0
8bb7fc2b7c9145dcb21b5774722f25a9,1,9,5,0
8bb7fc2b7c9145dcb21b5774722f25a9,1,9,6,0
8bb7fc2b7c9145dcb21b5774722f25a9,1,8,1,1
8bb7fc2b7c9145dcb21b5774722f25a9,1,8,2,0
8bb7fc2b7c9145dcb21b5774722f25a9,1,8,3,0
8bb7fc2b7c9145dcb21b5774722f25a9,1,8,4,0
8bb7fc2b7c9145dcb21b5774722f25a9,1,8,5,0
8bb7fc2b7c9145dcb21b5774722f25a9,1,8,6,0
f2156eb4f9644224b525ce578ca56872,1,2,1,0
f2156eb4f9644224b525ce578ca56872,1,2,2,1
f2156eb4f9644224b525ce578ca56872,1,2,3,0
f2156eb4f9644224b525ce578ca56872,1,2,4,0
f2156eb4f9644224b525ce578ca56872,1,2,5,0
f2156eb4f9644224b525ce578ca56872,1,2,6,0
f2156eb4f9644224b525ce578ca56872,1,3,1,0
f2156eb4f9644224b525ce578ca56872,1,3,2,0
f2156eb4f9644224b525ce578ca56872,1,3,3,0
f2156eb4f9644224b525ce578ca56872,1,3,4,1
f2156eb4f9644224b525ce578ca56872,1,3,5,0
f2156eb4f9644224b525ce578ca56872,1,3,6,0
f2156eb4f9644224b525ce578ca56872,1,4,1,0
f2156eb4f9644224b525ce578ca56872,1,4,2,0
f2156eb4f9644224b525ce578ca56872,1,4,3,1
f2156eb4f9644224b525ce578ca56872,1,4,4,0
f2156eb4f9644224b525ce578ca56872,1,4,5,0
f2156eb4f9644224b525ce578ca56872,1,4,6,0
f843ac825ed24ff5a98aef0fdea596c4,1,8,1,0
f843ac825ed24ff5a98aef0fdea596c4,1,8,2,0
f843ac825ed24ff5a98aef0fdea596c4,1,8,3,0
f843ac825ed24ff5a98aef0fdea596c4,1,8,4,0
f843ac825ed24ff5a98aef0fdea596c4,1,8,5,1
f843ac825ed24ff5a98aef0fdea596c4,1,8,6,0
f843ac825ed24ff5a98aef0fdea596c4,1,9,1,0
f843ac825ed24ff5a98aef0fdea596c4,1,9,2,0
f843ac825ed24ff5a98aef0fdea596c4,1,9,3,0
f843ac825ed24ff5a98aef0fdea596c4,1,9,4,0
f843ac825ed24ff5a98aef0fdea596c4,1,9,5,1
f843ac825ed24ff5a98aef0fdea596c4,1,9,6,0
6596cfeaee0b4ed7a34ce6dd894e0d29,1,5,1,0
6596cfeaee0b4ed7a34ce6dd894e0d29,1,5,2,0
6596cfeaee0b4ed7a34ce6dd894e0d29,1,5,3,0
6596cfeaee0b4ed7a34ce6dd894e0d29,1,5,4,1
6596cfeaee0b4ed7a34ce6dd894e0d29,1,5,5,0
6596cfeaee0b4ed7a34ce6dd894e0d29,1,5,6,0
6596cfeaee0b4ed7a34ce6dd894e0d29,1,7,1,0
6596cfeaee0b4ed7a34ce6dd894e0d29,1,7,2,1
6596cfeaee0b4ed7a34ce6dd894e0d29,1,7,3,0
6596cfeaee0b4ed7a34ce6dd894e0d29,1,7,4,0
6596cfeaee0b4ed7a34ce6dd894e0d29,1,7,5,0
6596cfeaee0b4ed7a34ce6dd894e0d29,1,7,6,0
6596cfeaee0b4ed7a34ce6dd894e0d29,1,6,1,0
6596cfeaee0b4ed7a34ce6dd894e0d29,1,6,2,0
6596cfeaee0b4ed7a34ce6dd894e0d29,1,6,3,0
6596cfeaee0b4ed7a34ce6dd894e0d29,1,6,4,0
6596cfeaee0b4ed7a34ce6dd894e0d29,1,6,5,0
6596cfeaee0b4ed7a34ce6dd894e0d29,1,6,6,1
f1bfe35b8fa3468b91aa34c61189e2ce,1,5,1,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,5,2,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,5,3,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,5,4,1
f1bfe35b8fa3468b91aa34c61189e2ce,1,5,5,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,5,6,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,7,1,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,7,2,1
f1bfe35b8fa3468b91aa34c61189e2ce,1,7,3,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,7,4,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,7,5,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,7,6,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,6,1,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,6,2,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,6,3,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,6,4,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,6,5,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,6,6,1
a466ec1e6fec4f51bb5ab941d7d85fa2,1,9,1,0
a466ec1e6fec4f51bb5ab941d7d85fa2,1,9,2,0
a466ec1e6fec4f51bb5ab941d7d85fa2,1,9,3,0
a466ec1e6fec4f51bb5ab941d7d85fa2,1,9,4,0
a466ec1e6fec4f51bb5ab941d7d85fa2,1,9,5,1
a466ec1e6fec4f51bb5ab941d7d85fa2,1,9,6,0
a466ec1e6fec4f51bb5ab941d7d85fa2,1,8,1,0
a466ec1e6fec4f51bb5ab941d7d85fa2,1,8,2,0
a466ec1e6fec4f51bb5ab941d7d85fa2,1,8,3,0
a466ec1e6fec4f51bb5ab941d7d85fa2,1,8,4,0
a466ec1e6fec4f51bb5ab941d7d85fa2,1,8,5,1
a466ec1e6fec4f51bb5ab941d7d85fa2,1,8,6,0
f2156eb4f9644224b525ce578ca56872,1,5,1,0
f2156eb4f9644224b525ce578ca56872,1,5,2,1
f2156eb4f9644224b525ce578ca56872,1,5,3,0
f2156eb4f9644224b525ce578ca56872,1,5,4,0
f2156eb4f9644224b525ce578ca56872,1,5,5,0
f2156eb4f9644224b525ce578ca56872,1,5,6,0
f2156eb4f9644224b525ce578ca56872,1,6,1,0
f2156eb4f9644224b525ce578ca56872,1,6,2,0
f2156eb4f9644224b525ce578ca56872,1,6,3,0
f2156eb4f9644224b525ce578ca56872,1,6,4,0
f2156eb4f9644224b525ce578ca56872,1,6,5,0
f2156eb4f9644224b525ce578ca56872,1,6,6,1
f2156eb4f9644224b525ce578ca56872,1,7,1,0
f2156eb4f9644224b525ce578ca56872,1,7,2,1
f2156eb4f9644224b525ce578ca56872,1,7,3,0
f2156eb4f9644224b525ce578ca56872,1,7,4,0
f2156eb4f9644224b525ce578ca56872,1,7,5,0
f2156eb4f9644224b525ce578ca56872,1,7,6,0
6596cfeaee0b4ed7a34ce6dd894e0d29,1,8,1,0
6596cfeaee0b4ed7a34ce6dd894e0d29,1,8,2,1
6596cfeaee0b4ed7a34ce6dd894e0d29,1,8,3,0
6596cfeaee0b4ed7a34ce6dd894e0d29,1,8,4,0
6596cfeaee0b4ed7a34ce6dd894e0d29,1,8,5,0
6596cfeaee0b4ed7a34ce6dd894e0d29,1,8,6,0
6596cfeaee0b4ed7a34ce6dd894e0d29,1,9,1,0
6596cfeaee0b4ed7a34ce6dd894e0d29,1,9,2,0
6596cfeaee0b4ed7a34ce6dd894e0d29,1,9,3,0
6596cfeaee0b4ed7a34ce6dd894e0d29,1,9,4,1
6596cfeaee0b4ed7a34ce6dd894e0d29,1,9,5,0
6596cfeaee0b4ed7a34ce6dd894e0d29,1,9,6,0
0a5c14e4382546088858e6789c7f4053,1,2,1,0
0a5c14e4382546088858e6789c7f4053,1,2,2,0
0a5c14e4382546088858e6789c7f4053,1,2,3,0
0a5c14e4382546088858e6789c7f4053,1,2,4,0
0a5c14e4382546088858e6789c7f4053,1,2,5,1
0a5c14e4382546088858e6789c7f4053,1,2,6,0
0a5c14e4382546088858e6789c7f4053,1,3,1,0
0a5c14e4382546088858e6789c7f4053,1,3,2,1
0a5c14e4382546088858e6789c7f4053,1,3,3,0
0a5c14e4382546088858e6789c7f4053,1,3,4,0
0a5c14e4382546088858e6789c7f4053,1,3,5,0
0a5c14e4382546088858e6789c7f4053,1,3,6,0
0a5c14e4382546088858e6789c7f4053,1,4,1,0
0a5c14e4382546088858e6789c7f4053,1,4,2,0
0a5c14e4382546088858e6789c7f4053,1,4,3,0
0a5c14e4382546088858e6789c7f4053,1,4,4,0
0a5c14e4382546088858e6789c7f4053,1,4,5,1
0a5c14e4382546088858e6789c7f4053,1,4,6,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,9,1,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,9,2,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,9,3,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,9,4,1
f1bfe35b8fa3468b91aa34c61189e2ce,1,9,5,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,9,6,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,8,1,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,8,2,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,8,3,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,8,4,1
f1bfe35b8fa3468b91aa34c61189e2ce,1,8,5,0
f1bfe35b8fa3468b91aa34c61189e2ce,1,8,6,0
8148bf66fbe4451082f0dfac4f1fb3f3,1,6,1,0
8148bf66fbe4451082f0dfac4f1fb3f3,1,6,2,0
8148bf66fbe4451082f0dfac4f1fb3f3,1,6,3,0
8148bf66fbe4451082f0dfac4f1fb3f3,1,6,4,0
8148bf66fbe4451082f0dfac4f1fb3f3,1,6,5,0
8148bf66fbe4451082f0dfac4f1fb3f3,1,6,6,1
8148bf66fbe4451082f0dfac4f1fb3f3,1,7,1,0
8148bf66fbe4451082f0dfac4f1fb3f3,1,7,2,1
8148bf66fbe4451082f0dfac4f1fb3f3,1,7,3,0
8148bf66fbe4451082f0dfac4f1fb3f3,1,7,4,0
8148bf66fbe4451082f0dfac4f1fb3f3,1,7,5,0
8148bf66fbe4451082f0dfac4f1fb3f3,1,7,6,0
8148bf66fbe4451082f0dfac4f1fb3f3,1,5,1,0
8148bf66fbe4451082f0dfac4f1fb3f3,1,5,2,0
8148bf66fbe4451082f0dfac4f1fb3f3,1,5,3,0
8148bf66fbe4451082f0dfac4f1fb3f3,1,5,4,0
8148bf66fbe4451082f0dfac4f1fb3f3,1,5,5,1
8148bf66fbe4451082f0dfac4f1fb3f3,1,5,6,0
0a5c14e4382546088858e6789c7f4053,1,5,1,0
0a5c14e4382546088858e6789c7f4053,1,5,2,0
0a5c14e4382546088858e6789c7f4053,1,5,3,0
0a5c14e4382546088858e6789c7f4053,1,5,4,0
0a5c14e4382546088858e6789c7f4053,1,5,5,1
0a5c14e4382546088858e6789c7f4053,1,5,6,0
0a5c14e4382546088858e6789c7f4053,1,6,1,0
0a5c14e4382546088858e6789c7f4053,1,6,2,0
0a5c14e4382546088858e6789c7f4053,1,6,3,0
0a5c14e4382546088858e6789c7f4053,1,6,4,0
0a5c14e4382546088858e6789c7f4053,1,6,5,0
0a5c14e4382546088858e6789c7f4053,1,6,6,1
0a5c14e4382546088858e6789c7f4053,1,7,1,0
0a5c14e4382546088858e6789c7f4053,1,7,2,1
0a5c14e4382546088858e6789c7f4053,1,7,3,0
0a5c14e4382546088858e6789c7f4053,1,7,4,0
0a5c14e4382546088858e6789c7f4053,1,7,5,0
0a5c14e4382546088858e6789c7f4053,1,7,6,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,0,1,1
78176c89b3dc4a2f9ca343eac75ae8ab,1,0,2,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,0,3,1
78176c89b3dc4a2f9ca343eac75ae8ab,1,0,4,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,0,5,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,0,6,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,1,1,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,1,2,1
78176c89b3dc4a2f9ca343eac75ae8ab,1,1,3,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,1,4,1
78176c89b3dc4a2f9ca343eac75ae8ab,1,1,5,1
78176c89b3dc4a2f9ca343eac75ae8ab,1,1,6,0
f2156eb4f9644224b525ce578ca56872,1,9,1,0
f2156eb4f9644224b525ce578ca56872,1,9,2,0
f2156eb4f9644224b525ce578ca56872,1,9,3,0
f2156eb4f9644224b525ce578ca56872,1,9,4,0
f2156eb4f9644224b525ce578ca56872,1,9,5,0
f2156eb4f9644224b525ce578ca56872,1,9,6,1
f2156eb4f9644224b525ce578ca56872,1,8,1,0
f2156eb4f9644224b525ce578ca56872,1,8,2,0
f2156eb4f9644224b525ce578ca56872,1,8,3,0
f2156eb4f9644224b525ce578ca56872,1,8,4,0
f2156eb4f9644224b525ce578ca56872,1,8,5,0
f2156eb4f9644224b525ce578ca56872,1,8,6,1
8148bf66fbe4451082f0dfac4f1fb3f3,1,8,1,0
8148bf66fbe4451082f0dfac4f1fb3f3,1,8,2,0
8148bf66fbe4451082f0dfac4f1fb3f3,1,8,3,0
8148bf66fbe4451082f0dfac4f1fb3f3,1,8,4,0
8148bf66fbe4451082f0dfac4f1fb3f3,1,8,5,1
8148bf66fbe4451082f0dfac4f1fb3f3,1,8,6,0
8148bf66fbe4451082f0dfac4f1fb3f3,1,9,1,0
8148bf66fbe4451082f0dfac4f1fb3f3,1,9,2,0
8148bf66fbe4451082f0dfac4f1fb3f3,1,9,3,0
8148bf66fbe4451082f0dfac4f1fb3f3,1,9,4,0
8148bf66fbe4451082f0dfac4f1fb3f3,1,9,5,1
8148bf66fbe4451082f0dfac4f1fb3f3,1,9,6,0
0a5c14e4382546088858e6789c7f4053,1,8,1,0
0a5c14e4382546088858e6789c7f4053,1,8,2,0
0a5c14e4382546088858e6789c7f4053,1,8,3,0
0a5c14e4382546088858e6789c7f4053,1,8,4,1
0a5c14e4382546088858e6789c7f4053,1,8,5,0
0a5c14e4382546088858e6789c7f4053,1,8,6,0
0a5c14e4382546088858e6789c7f4053,1,9,1,0
0a5c14e4382546088858e6789c7f4053,1,9,2,0
0a5c14e4382546088858e6789c7f4053,1,9,3,0
0a5c14e4382546088858e6789c7f4053,1,9,4,1
0a5c14e4382546088858e6789c7f4053,1,9,5,0
0a5c14e4382546088858e6789c7f4053,1,9,6,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,2,1,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,2,2,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,2,3,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,2,4,1
78176c89b3dc4a2f9ca343eac75ae8ab,1,2,5,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,2,6,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,3,1,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,3,2,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,3,3,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,3,4,1
78176c89b3dc4a2f9ca343eac75ae8ab,1,3,5,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,3,6,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,4,1,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,4,2,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,4,3,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,4,4,1
78176c89b3dc4a2f9ca343eac75ae8ab,1,4,5,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,4,6,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,0,1,1
dde1b2fbaa8647fb9b385015c3d3e3fe,1,0,2,1
dde1b2fbaa8647fb9b385015c3d3e3fe,1,0,3,1
dde1b2fbaa8647fb9b385015c3d3e3fe,1,0,4,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,0,5,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,0,6,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,1,1,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,1,2,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,1,3,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,1,4,1
dde1b2fbaa8647fb9b385015c3d3e3fe,1,1,5,1
dde1b2fbaa8647fb9b385015c3d3e3fe,1,1,6,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,5,1,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,5,2,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,5,3,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,5,4,1
78176c89b3dc4a2f9ca343eac75ae8ab,1,5,5,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,5,6,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,6,1,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,6,2,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,6,3,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,6,4,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,6,5,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,6,6,1
78176c89b3dc4a2f9ca343eac75ae8ab,1,7,1,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,7,2,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,7,3,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,7,4,1
78176c89b3dc4a2f9ca343eac75ae8ab,1,7,5,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,7,6,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,9,1,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,9,2,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,9,3,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,9,4,1
78176c89b3dc4a2f9ca343eac75ae8ab,1,9,5,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,9,6,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,8,1,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,8,2,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,8,3,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,8,4,1
78176c89b3dc4a2f9ca343eac75ae8ab,1,8,5,0
78176c89b3dc4a2f9ca343eac75ae8ab,1,8,6,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,2,1,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,2,2,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,2,3,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,2,4,1
dde1b2fbaa8647fb9b385015c3d3e3fe,1,2,5,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,2,6,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,3,1,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,3,2,1
dde1b2fbaa8647fb9b385015c3d3e3fe,1,3,3,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,3,4,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,3,5,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,3,6,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,4,1,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,4,2,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,4,3,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,4,4,1
dde1b2fbaa8647fb9b385015c3d3e3fe,1,4,5,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,4,6,0
0f14643e7c2c4f07a21fde391b79ff94,1,0,1,0
0f14643e7c2c4f07a21fde391b79ff94,1,0,2,1
0f14643e7c2c4f07a21fde391b79ff94,1,0,3,1
0f14643e7c2c4f07a21fde391b79ff94,1,0,4,1
0f14643e7c2c4f07a21fde391b79ff94,1,0,5,0
0f14643e7c2c4f07a21fde391b79ff94,1,0,6,0
0f14643e7c2c4f07a21fde391b79ff94,1,1,1,1
0f14643e7c2c4f07a21fde391b79ff94,1,1,2,0
0f14643e7c2c4f07a21fde391b79ff94,1,1,3,0
0f14643e7c2c4f07a21fde391b79ff94,1,1,4,0
0f14643e7c2c4f07a21fde391b79ff94,1,1,5,1
0f14643e7c2c4f07a21fde391b79ff94,1,1,6,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,5,1,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,5,2,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,5,3,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,5,4,1
dde1b2fbaa8647fb9b385015c3d3e3fe,1,5,5,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,5,6,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,6,1,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,6,2,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,6,3,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,6,4,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,6,5,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,6,6,1
dde1b2fbaa8647fb9b385015c3d3e3fe,1,7,1,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,7,2,1
dde1b2fbaa8647fb9b385015c3d3e3fe,1,7,3,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,7,4,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,7,5,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,7,6,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,8,1,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,8,2,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,8,3,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,8,4,1
dde1b2fbaa8647fb9b385015c3d3e3fe,1,8,5,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,8,6,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,9,1,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,9,2,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,9,3,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,9,4,1
dde1b2fbaa8647fb9b385015c3d3e3fe,1,9,5,0
dde1b2fbaa8647fb9b385015c3d3e3fe,1,9,6,0
15466328ef4c450690772e291a9d9e8b,1,0,1,1
15466328ef4c450690772e291a9d9e8b,1,0,2,1
15466328ef4c450690772e291a9d9e8b,1,0,3,0
15466328ef4c450690772e291a9d9e8b,1,0,4,0
15466328ef4c450690772e291a9d9e8b,1,0,5,1
15466328ef4c450690772e291a9d9e8b,1,0,6,0
15466328ef4c450690772e291a9d9e8b,1,1,1,0
15466328ef4c450690772e291a9d9e8b,1,1,2,0
15466328ef4c450690772e291a9d9e8b,1,1,3,0
15466328ef4c450690772e291a9d9e8b,1,1,4,0
15466328ef4c450690772e291a9d9e8b,1,1,5,0
15466328ef4c450690772e291a9d9e8b,1,1,6,1
0f14643e7c2c4f07a21fde391b79ff94,1,2,1,0
0f14643e7c2c4f07a21fde391b79ff94,1,2,2,0
0f14643e7c2c4f07a21fde391b79ff94,1,2,3,0
0f14643e7c2c4f07a21fde391b79ff94,1,2,4,1
0f14643e7c2c4f07a21fde391b79ff94,1,2,5,0
0f14643e7c2c4f07a21fde391b79ff94,1,2,6,0
0f14643e7c2c4f07a21fde391b79ff94,1,3,1,0
0f14643e7c2c4f07a21fde391b79ff94,1,3,2,0
0f14643e7c2c4f07a21fde391b79ff94,1,3,3,0
0f14643e7c2c4f07a21fde391b79ff94,1,3,4,1
0f14643e7c2c4f07a21fde391b79ff94,1,3,5,0
0f14643e7c2c4f07a21fde391b79ff94,1,3,6,0
0f14643e7c2c4f07a21fde391b79ff94,1,4,1,0
0f14643e7c2c4f07a21fde391b79ff94,1,4,2,0
0f14643e7c2c4f07a21fde391b79ff94,1,4,3,0
0f14643e7c2c4f07a21fde391b79ff94,1,4,4,1
0f14643e7c2c4f07a21fde391b79ff94,1,4,5,0
0f14643e7c2c4f07a21fde391b79ff94,1,4,6,0
c39d7d8e40f64183b71b31869b46345d,1,1,1,0
c39d7d8e40f64183b71b31869b46345d,1,1,2,0
c39d7d8e40f64183b71b31869b46345d,1,1,3,1
c39d7d8e40f64183b71b31869b46345d,1,1,4,0
c39d7d8e40f64183b71b31869b46345d,1,1,5,0
c39d7d8e40f64183b71b31869b46345d,1,1,6,0
c39d7d8e40f64183b71b31869b46345d,1,0,1,0
c39d7d8e40f64183b71b31869b46345d,1,0,2,1
c39d7d8e40f64183b71b31869b46345d,1,0,3,0
c39d7d8e40f64183b71b31869b46345d,1,0,4,0
c39d7d8e40f64183b71b31869b46345d,1,0,5,0
c39d7d8e40f64183b71b31869b46345d,1,0,6,0
0f14643e7c2c4f07a21fde391b79ff94,1,5,1,0
0f14643e7c2c4f07a21fde391b79ff94,1,5,2,0
0f14643e7c2c4f07a21fde391b79ff94,1,5,3,0
0f14643e7c2c4f07a21fde391b79ff94,1,5,4,1
0f14643e7c2c4f07a21fde391b79ff94,1,5,5,0
0f14643e7c2c4f07a21fde391b79ff94,1,5,6,0
0f14643e7c2c4f07a21fde391b79ff94,1,6,1,0
0f14643e7c2c4f07a21fde391b79ff94,1,6,2,0
0f14643e7c2c4f07a21fde391b79ff94,1,6,3,0
0f14643e7c2c4f07a21fde391b79ff94,1,6,4,0
0f14643e7c2c4f07a21fde391b79ff94,1,6,5,0
0f14643e7c2c4f07a21fde391b79ff94,1,6,6,1
0f14643e7c2c4f07a21fde391b79ff94,1,7,1,0
0f14643e7c2c4f07a21fde391b79ff94,1,7,2,1
0f14643e7c2c4f07a21fde391b79ff94,1,7,3,0
0f14643e7c2c4f07a21fde391b79ff94,1,7,4,0
0f14643e7c2c4f07a21fde391b79ff94,1,7,5,0
0f14643e7c2c4f07a21fde391b79ff94,1,7,6,0
15466328ef4c450690772e291a9d9e8b,1,2,1,0
15466328ef4c450690772e291a9d9e8b,1,2,2,0
15466328ef4c450690772e291a9d9e8b,1,2,3,0
15466328ef4c450690772e291a9d9e8b,1,2,4,1
15466328ef4c450690772e291a9d9e8b,1,2,5,0
15466328ef4c450690772e291a9d9e8b,1,2,6,0
15466328ef4c450690772e291a9d9e8b,1,3,1,0
15466328ef4c450690772e291a9d9e8b,1,3,2,1
15466328ef4c450690772e291a9d9e8b,1,3,3,0
15466328ef4c450690772e291a9d9e8b,1,3,4,0
15466328ef4c450690772e291a9d9e8b,1,3,5,0
15466328ef4c450690772e291a9d9e8b,1,3,6,0
15466328ef4c450690772e291a9d9e8b,1,4,1,0
15466328ef4c450690772e291a9d9e8b,1,4,2,0
15466328ef4c450690772e291a9d9e8b,1,4,3,0
15466328ef4c450690772e291a9d9e8b,1,4,4,0
15466328ef4c450690772e291a9d9e8b,1,4,5,1
15466328ef4c450690772e291a9d9e8b,1,4,6,0
0f14643e7c2c4f07a21fde391b79ff94,1,8,1,0
